abs_cos_theta,cell_anisotropy,cell_max_m,cell_min_m,curl_rms,field_rms,global_rel_l2,k_dot_e0_abs_max,k_dot_e0_rel_max,k_dot_e0_rel_mean,k_max,k_mean,kd_axis_max,kd_axis_mean,khat_z_abs,macro_mre_eq5,macro_nmae,max_abs_amp,max_abs_exey_amp,max_abs_ez_amp,max_abs_ez_over_xy,mean_abs_ez_amp,phi,sample_index,theta,theta_rejection_margin,x_active_fraction_0p01,x_active_fraction_0p1,x_curl_max,x_mre_eq5,x_nmae,x_norm_rms,x_raw_mean_abs,x_raw_rms,x_rel_l2,x_scale,y_active_fraction_0p01,y_active_fraction_0p1,y_curl_max,y_mre_eq5,y_nmae,y_norm_rms,y_raw_mean_abs,y_raw_rms,y_rel_l2,y_scale,z_active_fraction_0p01,z_active_fraction_0p1,z_curl_max,z_mre_eq5,z_nmae,z_norm_rms,z_raw_mean_abs,z_raw_rms,z_rel_l2,z_scale,z_scale_over_xy_mean
0.9999992014405712,1.8465740290877113,0.0007427263790565077,0.0004022185774070738,10583.0732421875,15.517383575439453,0.9520289897918701,4.2173376919283052e-19,1.2282759773211508e-19,3.7163501753583534e-20,1022.5488694695625,622.5634232050936,0.5539161702174591,0.3372434877152849,0.9999992014405712,3.406371275583903,0.18464187408487,4.604877476607683,4.604877476607683,0.005551503275414902,0.0012055702466821285,0.0029846028452810386,1.6086498055178637,925,3.1403288818263184,0.8499992014405712,0.9266357421875,0.78125,32121.8046875,2.7211897373199463,0.0418831966817379,0.43732637404856967,10833.868729235763,14047.712370518646,0.12125030905008316,32121.8046875,0.9437255859375,0.625,29449.07421875,3.690141201019287,0.043081335723400116,0.3998647702653844,8254.18341904414,11775.647298261863,0.13072319328784943,29449.07421875,0.97509765625,0.625,38.69826126098633,3.8077828884124756,0.46896108984947205,0.40091096970812845,10.933536344830912,15.514557446758023,1.6887836456298828,38.69826126098633,0.0012570313092301207
0.39855217334016907,1.6536447916789123,0.0005741585650654453,0.0003472079179002606,11002.697265625,16.46100616455078,0.4198555648326874,4.309279779124133e-16,4.905335278153431e-17,1.783813544073381e-17,959.5794052537759,478.6023539027083,0.41691465462856026,0.2079414522542749,0.39855217334016907,0.9097422957420349,0.12156441062688828,9.243754716978252,4.900774311524536,9.243754716978252,1.8861824947214716,4.7137088673030565,2.9204146290749984,926,1.9807340079936626,0.24855217334016907,0.992645263671875,0.92474365234375,4408.87158203125,1.032110333442688,0.2885087728500366,0.6119310866651803,2410.489314151186,2697.9255790485313,0.5310279726982117,4408.87158203125,0.980438232421875,0.7978515625,44370.96484375,0.7035505175590515,0.03687223792076111,0.3560576456513361,12186.14855418759,15798.621279175095,0.14346270263195038,44370.96484375,0.9759521484375,0.731231689453125,28925.56640625,0.9935660362243652,0.039312221109867096,0.35644337086038336,7772.088913958629,10310.326390427072,0.14168497920036316,28925.56640625,1.1859640591563025
0.9333316938468486,1.6000221226929348,0.0005298136197093468,0.00033112893390351266,8173.1572265625,23.01822280883789,0.13457627594470978,3.2309966793300533e-16,7.845517506009479e-17,1.27694278676956e-17,930.1020136085269,427.88965458558187,0.28745093737342753,0.13224063651450843,0.9333316938468486,0.7887978355089823,0.05955879141887029,4.894969248223633,4.894969248223633,1.714532487388746,0.35026419992545277,0.8752381745497173,2.8501475758104755,927,0.36721258720568767,0.7833316938468485,0.98663330078125,0.86309814453125,13247.3505859375,0.7471462488174438,0.072713702917099,0.5540026377833206,5895.074079080368,7339.067168753969,0.15903182327747345,13247.3505859375,0.980377197265625,0.782073974609375,20477.134765625,0.7827991843223572,0.049867816269397736,0.5588229727122808,8848.645878916943,11443.093322255903,0.11233688145875931,20477.134765625,0.985137939453125,0.846893310546875,7135.65380859375,0.836448073387146,0.056094855070114136,0.5534289857510744,3123.5691407572313,3949.077650168936,0.12850803136825562,7135.65380859375,0.42317347376588776
0.9938811619540086,1.4780067548650293,0.0005589618201990601,0.0003781862419499593,6324.8046875,15.947456359863281,0.6327976584434509,6.937561468992302e-17,2.216771375569477e-17,8.28839151226631e-18,992.4030566571056,487.686178803095,0.5513212051101799,0.2709299714563469,0.9938811619540086,1.940992832183838,0.18053018674254417,4.938569729316091,4.938569729316091,0.566289971494094,0.1146667967716466,0.3578155164699216,0.8468475325911893,928,3.0309121378908284,0.8438811619540085,0.947998046875,0.610504150390625,20439.111328125,2.2955267429351807,0.04899471998214722,0.4243431398021361,6052.815951968437,8673.196673954888,0.13491559028625488,20439.111328125,0.9708251953125,0.7203369140625,14798.5107421875,2.0412545204162598,0.06090046837925911,0.45198038506321875,5139.4937277595545,6688.636584902667,0.16642142832279205,14798.5107421875,0.98895263671875,0.886932373046875,400.93115234375,1.4861972332000732,0.4316953718662262,0.542285264053895,185.30689386901366,217.41905590051977,0.94520503282547,400.93115234375,0.02275585744938971
0.7218851498793831,1.975543261391914,0.0007446646970048153,0.0003769417311975972,4216.01123046875,8.852388381958008,0.6045235395431519,2.6303679375637667e-16,4.1556986297162947e-17,1.95830058181875e-17,883.6417231944472,356.9127621598617,0.27564277652263874,0.1113351963309904,0.7218851498793831,31.50033183892568,0.09085250645875931,6.116970702058711,4.938171846091652,6.116970702058711,1.238711590585902,3.740879985881938,-2.0771451001995884,929,2.3773189436676474,0.5718851498793831,0.97296142578125,0.530792236328125,29204.404296875,1.584948182106018,0.05068090558052063,0.21321591765829678,4420.5699340712745,6226.8438597094,0.31350257992744446,29204.404296875,0.90283203125,0.410552978515625,19213.943359375,90.21178436279297,0.03683703392744064,0.19421397179058236,2366.583949026135,3731.6162516678614,0.2612054944038391,19213.943359375,0.976226806640625,0.73046875,2622.869873046875,2.7042629718780518,0.18503957986831665,0.30158465312427823,650.7086346649113,791.0173012059236,0.7888250946998596,2622.869873046875,0.10834198191430047
0.961129518075233,2.2992570844266123,0.000732286276897844,0.0003184882116305238,7021.6328125,12.264386177062988,0.3979264497756958,1.4597723969941393e-16,3.325455093935584e-17,9.941794962206594e-18,1043.6867952672158,526.6200978262798,0.734569682122096,0.37064678753582847,0.961129518075233,2.6559622486432395,0.0932019477089246,4.908080054756771,4.908080054756771,1.4770400361300176,0.3009404939714691,0.9036938359145585,-1.7456623016917177,930,2.861860838179897,0.8111295180752329,0.982574462890625,0.809722900390625,25748.728515625,1.5791443586349487,0.06537541002035141,0.3417043669592164,6745.100906894586,8798.45297760042,0.24346990883350372,25748.728515625,0.985076904296875,0.824554443359375,24235.826171875,0.876680314540863,0.06945790350437164,0.3375038800847349,6319.617915424817,8179.6853667364585,0.2520553171634674,24235.826171875,0.98492431640625,0.824859619140625,5569.06884765625,5.512062072753906,0.14477252960205078,0.3402211534702695,1468.62245880752,1894.7150268882494,0.5929451584815979,5569.06884765625,0.22283158797647334
0.8516292434408952,1.06573932195662,0.0004423139422343744,0.0004150301421010892,6291.06884765625,10.323720932006836,0.138090580701828,1.8497501535705453e-16,3.7853196143055414e-17,1.2717436819216129e-17,1009.6710845141102,499.4858679504331,0.3568700682094613,0.17654418205995676,0.8516292434408952,0.71139923731486,0.04564382756749789,4.543989152525317,4.543989152525317,2.4019998708418586,0.5286103884088169,0.9590665939938852,1.8071484070909083,931,0.5517104530421825,0.7016292434408952,0.984100341796875,0.839691162109375,19931.302734375,0.6279717683792114,0.042688481509685516,0.4090255609273901,6654.241000362246,8152.412283880531,0.12850360572338104,19931.302734375,0.9869384765625,0.86968994140625,14018.021484375,0.6967402696609497,0.047430865466594696,0.40222834048636025,4680.571376059707,5638.445516671865,0.14129316806793213,14018.021484375,0.986968994140625,0.8687744140625,11257.2958984375,0.809485673904419,0.046812135726213455,0.40199224241950926,3754.031189649504,4525.345623319981,0.1442888081073761,11257.2958984375,0.663182325863215
0.35604799630561773,1.6446876332013187,0.0007980070894577163,0.00048520282718027583,10255.802734375,16.78855323791504,0.5204477310180664,1.151915660792175e-16,2.615425119801194e-17,1.254016611465134e-17,1027.3466330676658,562.9986055255691,0.6856575981128883,0.37574880685878675,0.35604799630561773,1.6925286054611206,0.16241433968146643,8.43945256989894,4.978273726211128,8.43945256989894,1.6952568368156105,2.6431384185681894,2.0331788861315765,932,1.9348316449635792,0.20604799630561774,0.991973876953125,0.81829833984375,26546.416015625,1.3857529163360596,0.0838017612695694,0.4768925554595573,9969.348498874115,12659.788173980694,0.21914544701576233,26546.416015625,0.99285888671875,0.818084716796875,5017.6396484375,2.297600269317627,0.34388819336891174,0.4265700797872707,1708.089274092687,2140.374945263995,0.9296543598175049,5017.6396484375,0.98236083984375,0.820343017578125,25489.482421875,1.3942326307296753,0.05955306440591812,0.4815990081835447,9577.853119925785,12275.709454527849,0.15440011024475098,25489.482421875,1.6150955183427995
0.9308600021488708,1.792152344133618,0.000775629945859438,0.0004327924176749614,8819.4521484375,11.635171890258789,0.27436819672584534,2.346328685869117e-16,7.529417254273145e-17,1.6270726254806424e-17,1038.402786427418,624.0953127601304,0.7497298159719689,0.4505986213638942,0.9308600021488708,1.3836574951807659,0.06283282240231831,4.8729048563124575,4.8729048563124575,1.630003974652087,0.33450355028798634,0.7330656210722399,2.948217179382995,933,2.767555903489761,0.7808600021488707,0.982757568359375,0.734222412109375,31320.6484375,0.7608870267868042,0.05533893406391144,0.32458655208204473,7510.899190068457,10166.261283728141,0.22980986535549164,31320.6484375,0.942474365234375,0.64892578125,31905.228515625,1.5792744159698486,0.04373738169670105,0.3258373750384662,7296.2388314295895,10395.915910237101,0.18698139488697052,31905.228515625,0.984161376953125,0.728546142578125,14471.267578125,1.8108110427856445,0.08942215144634247,0.32353129372233863,3433.005049608421,4681.907920663855,0.37253546714782715,14471.267578125,0.4577640762137264
0.9995838250385843,1.179210158330058,0.0007112811254235693,0.0006031843606493793,10589.6083984375,14.470108032226562,0.6638915538787842,1.0340233402702187e-17,3.7070591699531025e-18,6.991784223249119e-19,1029.009921907823,631.099266682572,0.7316107304901763,0.44870218029910414,0.9995838250385843,2.096755584081014,0.17551019539435705,4.860702001230659,4.860702001230659,0.09636832069061248,0.019826008808236633,0.04148125836859216,-1.0565383340145638,934,3.112741177663842,0.8495838250385843,0.952545166015625,0.7852783203125,22148.8515625,2.0066158771514893,0.06757813692092896,0.4626614976291213,8201.816190051304,10247.420836336492,0.19209648668766022,22148.8515625,0.985626220703125,0.851226806640625,36271.19921875,1.290593147277832,0.09097977727651596,0.41916230769449425,12575.695529889339,15203.519570719027,0.27674397826194763,36271.19921875,0.984039306640625,0.844207763671875,1224.0860595703125,2.9930577278137207,0.3679726719856262,0.41874878978294094,419.89522737581325,512.5845559408966,1.1395741701126099,1224.0860595703125,0.041906367529662765
0.9650889014670642,1.1925439462365073,0.0006098389276688859,0.0005113764818424071,10557.4052734375,15.589547157287598,0.12294458597898483,5.073096141844856e-17,1.3804977101598655e-17,5.220017353715101e-18,1036.3467796647035,581.4333814263698,0.5429318472618857,0.30460720873728897,0.9650889014670642,0.43167712291081745,0.0441671647131443,4.7292330018071596,4.7292330018071596,0.9755174491295421,0.206273924071149,0.38481719082601984,2.057876392046368,935,0.2650137426336913,0.8150889014670641,0.985321044921875,0.8465576171875,26343.302734375,0.5435337424278259,0.0440901555120945,0.42079095491532265,9003.792418715133,11085.023511933121,0.12991301715373993,26343.302734375,0.98919677734375,0.889892578125,29130.73828125,0.3934822976589203,0.05102160573005676,0.4735640073510065,11738.571476666475,13795.26915426264,0.12784850597381592,29130.73828125,0.98858642578125,0.866668701171875,10329.8232421875,0.3580153286457062,0.03738973289728165,0.44562011843531135,3802.9827332613627,4603.177055478027,0.1102510541677475,10329.8232421875,0.3724200744372658
0.700843434232379,2.1698224443767944,0.0007858034853519661,0.00036215105405901574,10918.7275390625,20.2935848236084,0.1770085245370865,1.528279673179338e-16,3.229218685589144e-17,1.4928343167895433e-17,1041.5309580252224,547.4791451382338,0.5455007410720206,0.28674162500232725,0.700843434232379,1.331022044022878,0.07318111757437389,4.8779813048774825,4.8779813048774825,4.397729161430387,0.9015469487415025,1.6872054493297264,-1.2065404566515006,936,0.7942171013377924,0.550843434232379,0.988616943359375,0.8853759765625,25106.33203125,0.6531306505203247,0.07354540377855301,0.5259448165905011,10910.851578109945,13204.545197163776,0.17717011272907257,25106.33203125,0.96929931640625,0.6357421875,14269.7548828125,2.5161149501800537,0.07550837844610214,0.504812551724919,5144.953894858169,7203.551373673191,0.17915372550487518,14269.7548828125,0.982879638671875,0.821258544921875,22655.8984375,0.8238205313682556,0.07048957049846649,0.5059692223376367,8728.370974175454,11463.18731281759,0.17467014491558075,22655.8984375,1.1507440283208452
0.4914802183507743,1.6226349120609085,0.0006076905951063077,0.0003745085173438552,12508.9951171875,28.11577796936035,0.22215069830417633,5.766543447509267e-16,8.504560705012278e-17,2.93331181283349e-17,1009.85602844739,465.81664943451324,0.498635602798361,0.23000582186096435,0.4914802183507743,0.8793569803237915,0.0924885521332423,8.071764932326557,4.708706314720316,8.071764932326557,1.714221357805365,4.798182109628324,-1.93894968530847,937,1.0570077232863766,0.34148021835077436,0.987213134765625,0.83465576171875,35857.8203125,0.6316859722137451,0.09970802813768387,0.5105439728136387,15004.270828322115,18306.99403467367,0.22918356955051422,35857.8203125,0.98455810546875,0.83941650390625,20625.701171875,1.1179804801940918,0.0915471613407135,0.4953591226465115,8281.074460532163,10217.129235918548,0.22004812955856323,20625.701171875,0.98785400390625,0.879302978515625,11232.7001953125,0.8884044885635376,0.0862104669213295,0.4867121118821646,4500.910622506204,5467.091234653908,0.2163824886083603,11232.7001953125,0.39773370711030454
0.37213314077430293,1.3271460804575594,0.0007262099855874281,0.0005471967225620356,14569.2685546875,18.016170501708984,0.29824748635292053,5.743613251073449e-16,5.546694421196283e-17,1.5183263606571666e-17,970.349293263158,521.6664472030461,0.4105910302091721,0.22073655895843353,0.37213314077430293,0.7223517894744873,0.10701230665047963,15.233432239404108,4.696192541427255,15.233432239404108,3.2437835768067553,6.715257053162967,-2.15687321162438,938,1.9521024905775046,0.22213314077430293,0.9884033203125,0.880096435546875,46675.05859375,0.6858837604522705,0.11103526502847672,0.40980898352813844,16774.275315894774,19127.858323434033,0.318267822265625,46675.05859375,0.988494873046875,0.883270263671875,36764.27734375,0.53741455078125,0.10328806936740875,0.4188967904452342,13559.655280001927,15400.437782311881,0.29115691781044006,36764.27734375,0.99139404296875,0.899871826171875,12079.1748046875,0.9437570571899414,0.10671358555555344,0.4808950183612769,5131.50839865649,5808.8149894139415,0.2883731722831726,12079.1748046875,0.2895319016856839
0.7825726746200906,2.06755410793021,0.0006269589068460738,0.00030323700088009335,7319.90283203125,10.456192970275879,0.16022178530693054,2.839331166627841e-16,7.655718017952452e-17,1.6309797828862328e-17,1000.7004894962276,558.9664640542499,0.4909845974103193,0.2742518138046541,0.7825726746200906,1.1977566679318745,0.036905366306503616,4.947328086795603,4.947328086795603,3.551974177641568,0.7179580806702048,1.8633919564633739,1.730971023474936,939,0.6720087582056611,0.6325726746200906,0.983306884765625,0.8287353515625,30991.333984375,0.48021382093429565,0.03196892887353897,0.3486814945502153,8705.097689910945,10806.104648526694,0.1233472228050232,30991.333984375,0.94940185546875,0.611236572265625,15208.869140625,1.3372609615325928,0.03028297983109951,0.29968606755571486,2966.269452453924,4557.886185797355,0.13337388634681702,15208.869140625,0.9691162109375,0.650665283203125,15847.78515625,1.7757952213287354,0.04846419021487236,0.3039096912851077,3319.9720283195,4816.295495693392,0.21702586114406586,15847.78515625,0.6860482891545728
0.8846953736361324,1.623318054989557,0.0006282185391578469,0.00038699658223285657,6234.46923828125,7.940654277801514,0.22895348072052002,2.307718855873337e-16,5.939487024325388e-17,2.0216030371851973e-17,965.9785161853639,562.4597497102712,0.5368735057095103,0.31260502442634175,0.8846953736361324,4.530596494674683,0.04301448042194048,4.935490210123811,4.935490210123811,3.4991029802174696,0.7089676670900926,1.9273132162861493,-2.557679932546064,940,2.6566364652809558,0.7346953736361324,0.89971923828125,0.430023193359375,31316.4921875,11.405471801757812,0.02007715404033661,0.23715475625579707,4679.834298222461,7426.85507164367,0.11794916540384293,31316.4921875,0.980804443359375,0.640106201171875,30684.548828125,0.5210452079772949,0.02516007050871849,0.2495289101049443,5681.200465301617,7656.682028626704,0.13156284391880035,30684.548828125,0.984466552734375,0.84674072265625,4854.181640625,1.6652724742889404,0.08380621671676636,0.3461218710734406,1435.1132404584228,1680.1384316744402,0.29790306091308594,4854.181640625,0.15658387540304972
